7.822222222222224852e-01 7.866666666666668473e-01 8.022222222222226140e-01 7.577777777777778834e-01 7.844444444444447218e-01 7.533333333333335213e-01 7.622222222222224675e-01 7.822222222222223742e-01 7.600000000000002309e-01 8.133333333333335746e-01 7.688888888888892881e-01 7.777777777777781232e-01 7.666666666666669405e-01 7.844444444444447218e-01 7.800000000000004707e-01 7.644444444444449260e-01 7.755555555555558866e-01 7.911111111111115424e-01 7.555555555555558689e-01 7.777777777777781232e-01 8.266666666666668828e-01 7.888888888888890838e-01 7.755555555555557756e-01 7.933333333333335569e-01 7.755555555555557756e-01 7.555555555555557579e-01 7.800000000000001377e-01 7.844444444444446107e-01 7.822222222222224852e-01 7.866666666666668473e-01 7.733333333333334281e-01 7.711111111111113026e-01 7.977777777777781409e-01 7.911111111111115424e-01 7.844444444444446107e-01 7.866666666666669583e-01 7.666666666666668295e-01 8.044444444444447395e-01 7.511111111111112848e-01 7.711111111111111915e-01 7.733333333333335391e-01 8.200000000000001732e-01 8.066666666666669760e-01 7.777777777777780122e-01 7.533333333333335213e-01 7.577777777777776613e-01 8.000000000000001554e-01 7.755555555555557756e-01 7.977777777777779189e-01 7.866666666666669583e-01
7.577777777777779944e-01 7.488888888888891593e-01 7.444444444444445752e-01 7.111111111111111382e-01 7.866666666666669583e-01 7.600000000000002309e-01 7.422222222222224497e-01 7.511111111111113958e-01 7.622222222222223564e-01 7.488888888888890483e-01 7.444444444444446862e-01 7.533333333333335213e-01 7.377777777777779766e-01 8.000000000000001554e-01 7.822222222222223742e-01 7.577777777777779944e-01 7.533333333333335213e-01 7.644444444444447040e-01 7.533333333333335213e-01 7.822222222222224852e-01 7.422222222222224497e-01 7.711111111111111915e-01 7.800000000000001377e-01 7.955555555555555713e-01 7.488888888888891593e-01 7.444444444444447972e-01 7.533333333333335213e-01 7.733333333333336501e-01 7.400000000000001021e-01 7.600000000000001199e-01 7.688888888888890660e-01 7.800000000000001377e-01 7.622222222222223564e-01 7.555555555555557579e-01 7.488888888888891593e-01 7.444444444444446862e-01 8.022222222222226140e-01 7.822222222222224852e-01 7.377777777777779766e-01 7.755555555555558866e-01 7.822222222222223742e-01 7.555555555555557579e-01 7.422222222222224497e-01 7.555555555555557579e-01 7.333333333333332815e-01 7.777777777777781232e-01 7.422222222222225607e-01 7.533333333333337434e-01 7.355555555555556291e-01 7.600000000000000089e-01
7.222222222222224319e-01 7.311111111111112670e-01 7.444444444444446862e-01 7.288888888888891415e-01 7.133333333333334858e-01 7.311111111111112670e-01 7.533333333333335213e-01 7.311111111111112670e-01 7.555555555555557579e-01 7.533333333333335213e-01 7.333333333333335036e-01 7.422222222222224497e-01 7.466666666666667007e-01 7.377777777777779766e-01 7.422222222222224497e-01 7.177777777777777368e-01 7.533333333333336324e-01 7.622222222222223564e-01 7.422222222222224497e-01 7.533333333333338544e-01 7.422222222222223387e-01 7.333333333333336146e-01 7.355555555555557401e-01 7.311111111111112670e-01 7.466666666666669228e-01 7.288888888888890305e-01 7.311111111111112670e-01 7.533333333333337434e-01 7.177777777777778478e-01 7.288888888888891415e-01 7.511111111111110628e-01 7.222222222222225430e-01 7.555555555555559799e-01 7.244444444444445574e-01 7.533333333333335213e-01 7.488888888888891593e-01 7.333333333333332815e-01 7.333333333333336146e-01 7.533333333333335213e-01 7.622222222222224675e-01 7.200000000000000844e-01 7.466666666666667007e-01 7.288888888888890305e-01 7.533333333333335213e-01 7.288888888888889195e-01 7.577777777777778834e-01 7.311111111111113781e-01 7.400000000000002132e-01 7.844444444444447218e-01 7.666666666666669405e-01
7.488888888888890483e-01 7.066666666666667762e-01 7.200000000000000844e-01 7.422222222222224497e-01 7.155555555555557223e-01 7.400000000000002132e-01 7.244444444444446685e-01 7.288888888888891415e-01 7.266666666666667940e-01 7.511111111111113958e-01 7.244444444444446685e-01 7.333333333333336146e-01 6.644444444444445041e-01 7.177777777777780699e-01 7.222222222222224319e-01 7.200000000000000844e-01 7.222222222222222099e-01 7.244444444444446685e-01 7.066666666666667762e-01 7.311111111111113781e-01 7.000000000000000666e-01 7.044444444444444287e-01 7.222222222222224319e-01 7.400000000000002132e-01 7.488888888888889372e-01 7.200000000000003064e-01 7.333333333333336146e-01 7.222222222222222099e-01 7.066666666666668872e-01 7.511111111111112848e-01 7.244444444444446685e-01 7.200000000000001954e-01 7.244444444444446685e-01 7.088888888888890127e-01 7.066666666666668872e-01 6.977777777777779411e-01 7.111111111111113603e-01 6.933333333333333570e-01 7.244444444444446685e-01 6.822222222222222854e-01 7.266666666666669050e-01 7.155555555555557223e-01 7.244444444444446685e-01 7.555555555555557579e-01 7.288888888888891415e-01 7.066666666666667762e-01 7.288888888888891415e-01 7.244444444444445574e-01 6.711111111111112137e-01 7.288888888888892525e-01
6.777777777777778123e-01 7.000000000000000666e-01 6.755555555555557978e-01 7.022222222222224142e-01 7.000000000000002887e-01 6.977777777777779411e-01 7.155555555555556113e-01 7.222222222222224319e-01 7.288888888888891415e-01 6.688888888888888662e-01 6.888888888888888840e-01 6.844444444444445219e-01 7.200000000000001954e-01 7.133333333333333748e-01 6.955555555555558156e-01 7.133333333333334858e-01 6.644444444444442821e-01 7.000000000000002887e-01 7.200000000000001954e-01 6.888888888888887729e-01 6.644444444444446152e-01 7.000000000000003997e-01 7.000000000000000666e-01 7.022222222222223031e-01 6.888888888888892170e-01 7.044444444444444287e-01 7.066666666666667762e-01 6.977777777777780521e-01 6.977777777777778301e-01 7.044444444444446507e-01 7.133333333333334858e-01 7.266666666666667940e-01 7.088888888888891238e-01 6.777777777777777013e-01 7.155555555555555003e-01 7.177777777777778478e-01 7.044444444444445397e-01 7.088888888888891238e-01 7.000000000000000666e-01 7.111111111111113603e-01 7.200000000000003064e-01 6.777777777777778123e-01 6.800000000000000488e-01 7.044444444444445397e-01 7.066666666666667762e-01 6.711111111111112137e-01 6.933333333333334680e-01 6.866666666666667584e-01 6.888888888888887729e-01 6.955555555555555935e-01
6.933333333333334680e-01 6.733333333333333393e-01 6.666666666666666297e-01 6.933333333333334680e-01 6.688888888888888662e-01 6.866666666666668695e-01 6.777777777777779233e-01 6.822222222222222854e-01 6.311111111111110672e-01 6.888888888888889950e-01 6.711111111111112137e-01 6.600000000000001421e-01 6.977777777777780521e-01 6.711111111111111027e-01 6.644444444444446152e-01 6.955555555555555935e-01 7.200000000000001954e-01 6.555555555555555580e-01 7.377777777777778656e-01 6.666666666666666297e-01 6.799999999999999378e-01 6.800000000000000488e-01 6.488888888888888484e-01 6.755555555555557978e-01 6.688888888888889772e-01 6.511111111111110850e-01 6.600000000000001421e-01 6.844444444444445219e-01 6.755555555555553537e-01 7.111111111111114713e-01 6.555555555555555580e-01 7.000000000000000666e-01 6.644444444444446152e-01 6.466666666666667229e-01 6.733333333333334503e-01 6.777777777777777013e-01 6.422222222222223609e-01 6.355555555555555403e-01 6.933333333333334680e-01 6.888888888888889950e-01 6.733333333333333393e-01 6.933333333333334680e-01 6.333333333333334147e-01 6.800000000000000488e-01 6.711111111111112137e-01 7.111111111111111382e-01 6.799999999999999378e-01 6.955555555555555935e-01 6.955555555555555935e-01 7.044444444444445397e-01
6.555555555555554470e-01 6.377777777777777768e-01 6.333333333333330817e-01 6.400000000000000133e-01 6.822222222222223964e-01 6.911111111111112315e-01 6.600000000000001421e-01 6.422222222222221388e-01 6.999999999999999556e-01 6.666666666666667407e-01 6.688888888888888662e-01 6.333333333333334147e-01 6.644444444444446152e-01 6.555555555555555580e-01 6.755555555555557978e-01 6.488888888888888484e-01 6.666666666666666297e-01 6.533333333333332105e-01 6.666666666666666297e-01 6.533333333333335435e-01 6.422222222222223609e-01 6.488888888888890705e-01 6.755555555555556868e-01 6.577777777777779056e-01 6.866666666666668695e-01 6.422222222222221388e-01 6.422222222222221388e-01 6.488888888888889594e-01 6.755555555555557978e-01 6.444444444444443754e-01 6.533333333333335435e-01 6.577777777777777946e-01 6.800000000000000488e-01 6.711111111111112137e-01 6.666666666666667407e-01 6.644444444444442821e-01 6.555555555555555580e-01 6.577777777777776835e-01 6.400000000000001243e-01 6.422222222222221388e-01 6.666666666666667407e-01 6.666666666666666297e-01 6.622222222222224897e-01 6.555555555555556690e-01 6.622222222222223786e-01 6.199999999999998845e-01 6.088888888888889239e-01 6.577777777777777946e-01 6.888888888888892170e-01 6.688888888888888662e-01
6.533333333333332105e-01 6.377777777777777768e-01 6.400000000000000133e-01 6.377777777777777768e-01 6.755555555555556868e-01 6.600000000000001421e-01 6.088888888888889239e-01 6.222222222222222321e-01 6.533333333333334325e-01 6.400000000000000133e-01 5.977777777777777413e-01 6.133333333333332860e-01 6.244444444444443576e-01 6.333333333333330817e-01 6.377777777777777768e-01 6.911111111111112315e-01 6.511111111111113070e-01 6.222222222222222321e-01 6.311111111111109562e-01 6.666666666666666297e-01 6.555555555555556690e-01 6.177777777777778700e-01 6.244444444444444686e-01 6.866666666666668695e-01 6.755555555555556868e-01 6.311111111111110672e-01 6.377777777777776658e-01 6.199999999999998845e-01 6.733333333333335613e-01 6.444444444444443754e-01 6.177777777777777590e-01 6.733333333333334503e-01 6.333333333333333037e-01 6.533333333333334325e-01 6.311111111111109562e-01 6.800000000000001599e-01 6.400000000000001243e-01 6.488888888888889594e-01 6.066666666666666874e-01 6.466666666666667229e-01 6.288888888888890527e-01 6.555555555555555580e-01 6.466666666666666119e-01 6.555555555555555580e-01 6.333333333333333037e-01 6.177777777777776480e-01 6.355555555555556513e-01 6.711111111111112137e-01 6.400000000000001243e-01 6.400000000000002354e-01
6.288888888888889417e-01 5.999999999999998668e-01 5.977777777777777413e-01 6.155555555555555225e-01 5.999999999999998668e-01 6.199999999999999956e-01 6.088888888888888129e-01 5.999999999999998668e-01 6.155555555555555225e-01 6.222222222222223431e-01 5.999999999999999778e-01 5.911111111111111427e-01 6.222222222222223431e-01 5.933333333333333792e-01 6.066666666666666874e-01 6.044444444444445619e-01 6.177777777777777590e-01 5.977777777777776302e-01 6.400000000000000133e-01 6.288888888888884976e-01 6.288888888888888307e-01 6.377777777777779988e-01 6.577777777777779056e-01 6.111111111111110494e-01 6.244444444444444686e-01 6.333333333333334147e-01 6.133333333333332860e-01 6.533333333333334325e-01 5.866666666666666696e-01 6.311111111111109562e-01 5.999999999999999778e-01 5.755555555555554870e-01 6.333333333333333037e-01 6.133333333333333970e-01 6.066666666666667984e-01 6.044444444444443398e-01 6.111111111111110494e-01 6.355555555555554292e-01 5.822222222222221966e-01 6.177777777777777590e-01 6.355555555555556513e-01 6.155555555555555225e-01 5.999999999999999778e-01 5.977777777777777413e-01 6.155555555555556335e-01 6.311111111111109562e-01 5.977777777777777413e-01 6.066666666666667984e-01 6.244444444444444686e-01 6.111111111111109384e-01
5.977777777777777413e-01 5.955555555555556158e-01 5.999999999999999778e-01 6.044444444444444509e-01 5.622222222222222898e-01 5.666666666666665408e-01 6.177777777777778700e-01 5.822222222222221966e-01 5.333333333333332149e-01 5.844444444444444331e-01 6.266666666666667052e-01 6.111111111111111605e-01 5.688888888888888884e-01 5.733333333333333615e-01 6.222222222222222321e-01 5.888888888888887951e-01 5.822222222222221966e-01 5.955555555555556158e-01 5.555555555555555802e-01 6.066666666666666874e-01 5.955555555555555047e-01 5.911111111111110317e-01 6.155555555555555225e-01 5.666666666666665408e-01 5.933333333333332682e-01 5.933333333333332682e-01 6.400000000000000133e-01 6.111111111111110494e-01 5.733333333333331394e-01 5.911111111111111427e-01 6.133333333333332860e-01 5.888888888888887951e-01 5.644444444444444153e-01 5.977777777777775192e-01 5.644444444444443043e-01 5.711111111111110139e-01 5.933333333333332682e-01 6.155555555555555225e-01 6.111111111111110494e-01 5.866666666666666696e-01 5.888888888888887951e-01 5.799999999999999600e-01 6.066666666666667984e-01 5.733333333333331394e-01 5.977777777777776302e-01 6.066666666666665764e-01 5.800000000000000711e-01 5.822222222222221966e-01 6.400000000000000133e-01 5.622222222222220678e-01
5.822222222222221966e-01 5.777777777777776125e-01 5.933333333333332682e-01 5.444444444444443976e-01 5.599999999999999423e-01 5.444444444444442865e-01 5.377777777777776880e-01 5.644444444444444153e-01 5.533333333333332327e-01 5.377777777777777990e-01 5.599999999999999423e-01 5.911111111111111427e-01 5.177777777777775592e-01 5.511111111111107741e-01 5.066666666666665986e-01 5.511111111111109961e-01 5.777777777777776125e-01 5.355555555555554514e-01 5.511111111111109961e-01 5.777777777777777235e-01 5.688888888888887774e-01 6.066666666666666874e-01 5.488888888888887596e-01 5.466666666666665231e-01 5.911111111111110317e-01 5.533333333333332327e-01 5.555555555555554692e-01 5.333333333333332149e-01 5.533333333333331217e-01 5.244444444444442688e-01 5.733333333333330284e-01 5.688888888888888884e-01 5.711111111111111249e-01 5.622222222222220678e-01 5.688888888888888884e-01 5.444444444444442865e-01 5.799999999999999600e-01 5.199999999999997957e-01 5.711111111111111249e-01 5.399999999999999245e-01 5.244444444444442688e-01 5.622222222222222898e-01 5.666666666666665408e-01 5.399999999999998135e-01 5.688888888888888884e-01 5.266666666666666163e-01 5.466666666666666341e-01 5.533333333333332327e-01 5.711111111111109029e-01 5.666666666666664298e-01
5.088888888888888351e-01 5.422222222222220500e-01 4.822222222222221633e-01 4.777777777777776902e-01 4.977777777777777635e-01 5.333333333333333259e-01 4.733333333333333282e-01 5.288888888888888529e-01 5.022222222222221255e-01 5.199999999999999067e-01 5.333333333333333259e-01 5.111111111111110716e-01 5.022222222222221255e-01 5.177777777777777812e-01 5.022222222222222365e-01 5.000000000000000000e-01 5.533333333333331217e-01 5.333333333333333259e-01 5.155555555555555447e-01 5.222222222222221433e-01 5.111111111111110716e-01 5.266666666666666163e-01 5.044444444444443620e-01 5.155555555555555447e-01 5.133333333333333082e-01 4.933333333333332904e-01 5.155555555555555447e-01 5.000000000000000000e-01 4.844444444444444553e-01 5.466666666666666341e-01 5.266666666666666163e-01 5.088888888888888351e-01 5.044444444444444731e-01 5.088888888888888351e-01 5.133333333333333082e-01 5.155555555555555447e-01 4.888888888888888729e-01 5.044444444444444731e-01 4.755555555555555092e-01 5.111111111111109606e-01 5.266666666666666163e-01 5.355555555555554514e-01 4.911111111111109984e-01 5.244444444444443798e-01 5.444444444444443976e-01 5.133333333333333082e-01 5.111111111111111827e-01 5.088888888888888351e-01 4.977777777777777080e-01 5.377777777777777990e-01
4.888888888888889284e-01 4.377777777777778212e-01 4.977777777777777635e-01 4.933333333333332904e-01 5.088888888888888351e-01 4.511111111111111849e-01 4.688888888888888551e-01 4.822222222222221633e-01 4.600000000000000755e-01 4.555555555555556024e-01 4.688888888888888551e-01 4.688888888888889661e-01 4.822222222222222188e-01 4.422222222222222388e-01 4.511111111111112404e-01 4.622222222222222565e-01 4.888888888888889284e-01 4.666666666666667296e-01 4.311111111111111116e-01 4.866666666666666363e-01 4.666666666666667296e-01 4.755555555555556202e-01 4.577777777777777835e-01 4.688888888888888551e-01 4.466666666666666563e-01 4.666666666666666186e-01 5.111111111111110716e-01 4.888888888888888729e-01 4.888888888888888729e-01 4.844444444444444553e-01 4.622222222222222565e-01 5.044444444444444731e-01 4.622222222222223120e-01 4.266666666666667496e-01 4.933333333333332349e-01 4.466666666666666563e-01 4.466666666666666008e-01 4.533333333333333659e-01 4.911111111111111094e-01 4.977777777777777080e-01 4.844444444444443998e-01 4.844444444444445108e-01 4.533333333333334214e-01 4.911111111111111094e-01 4.822222222222222188e-01 4.755555555555555092e-01 4.911111111111111649e-01 4.644444444444445486e-01 4.599999999999999090e-01 4.799999999999999267e-01
