9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01
9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01
9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01 9.285714285714286031e-01
8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01
8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01 8.571428571428569843e-01
7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01
7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01 7.857142857142856984e-01
7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01 7.142857142857143016e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.642857142857143682e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.642857142857143682e-01
6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.428571428571430157e-01 6.642857142857143682e-01
